Duration (Seconds),CPU_Usage,Memory_Usage,Disk_Usage
13329,10.575,27.0,0.20000000000000284
13330,21.3,27.0,0.20000000000000284
13331,4.525,27.0,0.20000000000000284
13332,5.0,27.0,0.20000000000000284
13333,6.525,27.0,0.20000000000000284
13334,3.725,27.0,0.20000000000000284
13335,10.025,27.0,0.20000000000000284
13336,22.0,27.0,0.20000000000000284
13337,8.325,27.0,0.20000000000000284
13338,7.775,27.0,0.20000000000000284
13339,8.05,27.0,0.20000000000000284
13340,10.475,27.0,0.20000000000000284
13341,14.35,27.0,0.20000000000000284
13342,15.775,27.0,0.20000000000000284
13343,10.1,27.0,0.20000000000000284
13344,9.25,27.0,0.20000000000000284
13345,11.4,27.0,0.20000000000000284
13346,10.225,27.0,0.20000000000000284
13347,11.1,27.0,0.20000000000000284
13348,20.875,26.9,0.20000000000000284
13349,21.275,27.0,0.20000000000000284
13350,11.925,26.9,0.20000000000000284
13351,12.625,27.0,0.20000000000000284
13352,11.425,27.0,0.20000000000000284
13353,10.825,27.0,0.20000000000000284
13354,11.725,27.0,0.20000000000000284
13355,11.325,27.0,0.20000000000000284
13356,12.625,27.0,0.20000000000000284
13357,30.025,27.1,0.20000000000000284
13358,14.225,27.0,0.20000000000000284
13359,11.175,27.0,0.20000000000000284
13360,5.5,27.0,0.20000000000000284
13361,15.75,27.0,0.20000000000000284
13362,8.2,26.9,0.20000000000000284
13363,9.575,27.0,0.20000000000000284
13364,7.1,26.9,0.20000000000000284
13365,10.025,26.9,0.20000000000000284
13366,22.65,26.9,0.20000000000000284
13367,15.4,26.9,0.20000000000000284
13368,26.275,27.0,0.20000000000000284
13369,12.775,27.0,0.20000000000000284
13370,10.275,27.0,0.20000000000000284
13371,12.375,27.0,0.20000000000000284
13372,10.525,27.0,0.20000000000000284
13373,12.575,27.0,0.20000000000000284
13374,10.9,27.0,0.20000000000000284
13375,16.525000000000002,27.0,0.20000000000000284
13376,7.75,27.0,0.20000000000000284
13377,11.55,27.0,0.20000000000000284
13378,8.85,27.0,0.20000000000000284
13379,17.474999999999998,27.0,0.20000000000000284
13380,9.55,27.0,0.20000000000000284
13381,11.5,27.1,0.20000000000000284
13382,18.95,27.1,0.20000000000000284
13383,19.075,27.1,0.20000000000000284
13384,10.175,27.0,0.20000000000000284
13385,11.325,27.0,0.20000000000000284
13386,8.425,27.0,0.20000000000000284
13387,10.2,27.0,0.20000000000000284
13388,10.625,27.0,0.20000000000000284
13389,10.725,27.0,0.20000000000000284
13390,16.875,27.0,0.20000000000000284
13391,29.0,27.0,0.20000000000000284
13392,18.925,27.0,0.20000000000000284
13393,7.35,27.0,0.20000000000000284
13394,7.725,27.0,0.20000000000000284
13395,28.975,27.0,0.20000000000000284
13396,13.075,27.0,0.20000000000000284
13397,13.625000000000002,27.0,0.20000000000000284
13398,11.575,27.0,0.20000000000000284
13399,12.0,27.0,0.20000000000000284
13400,10.3,27.0,0.20000000000000284
13401,11.4,27.0,0.20000000000000284
13402,11.5,27.0,0.20000000000000284
13403,10.975,27.0,0.20000000000000284
13404,10.525,27.0,0.20000000000000284
13405,10.875,27.0,0.20000000000000284
13406,8.35,27.0,0.20000000000000284
13407,14.1,26.5,0.20000000000000284
13408,8.35,26.6,0.20000000000000284
13409,11.8,26.5,0.20000000000000284
13410,9.8,26.5,0.20000000000000284
13411,14.925,26.5,0.20000000000000284
13412,19.25,26.5,0.20000000000000284
13413,15.275,26.6,0.20000000000000284
13414,11.825,26.6,0.20000000000000284
13415,19.825000000000003,26.6,0.20000000000000284
13416,13.250000000000002,26.6,0.20000000000000284
13417,27.75,26.6,0.20000000000000284
13418,30.8,26.6,0.20000000000000284
13419,23.275,26.6,0.20000000000000284
13420,27.55,26.6,0.20000000000000284
13421,19.9,26.7,0.20000000000000284
13422,10.425,26.7,0.20000000000000284
13423,11.925,26.7,0.20000000000000284
13424,9.05,26.7,0.20000000000000284
13425,11.475,26.7,0.20000000000000284
13426,9.375,26.7,0.20000000000000284
13427,10.875,26.7,0.20000000000000284
13428,8.25,26.7,0.20000000000000284
13429,15.55,26.7,0.20000000000000284
13430,10.2,26.7,0.20000000000000284
13431,8.525,26.7,0.20000000000000284
13432,15.175,26.7,0.20000000000000284
13433,11.375,26.7,0.20000000000000284
13434,11.375,26.7,0.20000000000000284
13435,13.325,26.7,0.20000000000000284
13436,12.55,26.7,0.20000000000000284
13437,12.35,26.8,0.20000000000000284
13438,13.125,26.8,0.20000000000000284
13439,13.9,26.8,0.20000000000000284
13440,12.675,26.8,0.20000000000000284
13441,14.85,26.8,0.20000000000000284
13442,13.975,26.8,0.20000000000000284
13443,15.55,26.8,0.20000000000000284
13444,12.15,26.8,0.20000000000000284
13445,16.4,26.8,0.20000000000000284
13446,13.099999999999998,26.8,0.20000000000000284
13447,15.825,26.8,0.20000000000000284
13448,9.7,26.8,0.20000000000000284
13449,10.25,26.8,0.20000000000000284
13450,28.875,26.8,0.20000000000000284
13451,4.275,26.8,0.20000000000000284
13452,3.775,26.7,0.20000000000000284
13453,4.975,26.7,0.20000000000000284
13454,16.025,26.7,0.20000000000000284
13455,19.825,26.8,0.20000000000000284
13456,5.925,26.8,0.20000000000000284
13457,15.625,26.8,0.20000000000000284
13458,13.35,26.7,0.20000000000000284
13459,21.75,26.8,0.20000000000000284
13460,28.925,26.9,0.20000000000000284
13461,13.85,26.9,0.20000000000000284
13462,7.8,26.9,0.20000000000000284
13463,8.725,26.9,0.20000000000000284
13464,11.625,26.9,0.20000000000000284
13465,7.524999999999999,27.0,0.20000000000000284
13466,11.325,27.0,0.20000000000000284
13467,7.9,27.0,0.20000000000000284
13468,9.75,27.0,0.20000000000000284
13469,10.925,27.0,0.20000000000000284
13470,9.275,26.9,0.20000000000000284
13471,9.025,27.0,0.20000000000000284
13472,15.25,27.0,0.20000000000000284
13473,9.825,27.0,0.20000000000000284
13474,9.325,27.0,0.20000000000000284
13475,8.8,27.0,0.20000000000000284
13476,9.125,27.0,0.20000000000000284
13477,9.95,27.0,0.20000000000000284
13478,10.25,27.0,0.20000000000000284
13479,15.775,27.0,0.20000000000000284
13480,12.025,27.0,0.20000000000000284
13481,12.825,27.0,0.20000000000000284
13482,12.625,27.0,0.20000000000000284
13483,15.825,27.0,0.20000000000000284
13484,16.75,27.0,0.20000000000000284
13485,12.425,27.0,0.20000000000000284
13486,13.125,27.0,0.20000000000000284
13487,15.35,27.0,0.20000000000000284
13488,10.0,27.0,0.20000000000000284
13489,14.35,27.0,0.20000000000000284
13490,29.25,27.0,0.20000000000000284
13491,34.875,27.0,0.20000000000000284
13492,44.2,27.0,0.20000000000000284
13493,7.1000000000000005,27.0,0.20000000000000284
13494,7.800000000000001,27.0,0.20000000000000284
13495,13.025,27.0,0.20000000000000284
13496,19.15,27.0,0.20000000000000284
13497,6.8,27.0,0.20000000000000284
13498,5.75,27.0,0.20000000000000284
13499,6.05,27.0,0.20000000000000284
13500,5.300000000000001,27.0,0.20000000000000284
13501,6.0,27.0,0.20000000000000284
13502,10.45,27.0,0.20000000000000284
13503,9.475,27.0,0.20000000000000284
13504,13.25,27.0,0.20000000000000284
13505,12.875,27.0,0.20000000000000284
13506,10.125,27.1,0.20000000000000284
13507,11.65,27.1,0.20000000000000284
13508,19.65,27.0,0.20000000000000284
13509,12.675,27.0,0.20000000000000284
13510,13.65,27.0,0.20000000000000284
13511,12.275,27.1,0.20000000000000284
13512,8.775,27.0,0.20000000000000284
13513,10.0,27.0,0.20000000000000284
13514,8.075,27.0,0.20000000000000284
13515,11.625,27.1,0.20000000000000284
13516,25.525,27.0,0.20000000000000284
13517,12.925,27.0,0.20000000000000284
13518,14.45,27.1,0.20000000000000284
13519,8.674999999999999,27.1,0.20000000000000284
13520,6.800000000000001,27.0,0.20000000000000284
13521,7.6,27.0,0.20000000000000284
13522,5.8,27.0,0.20000000000000284
13523,7.5,27.0,0.20000000000000284
13524,7.05,27.0,0.20000000000000284
13525,14.95,27.0,0.20000000000000284
13526,17.025,26.9,0.20000000000000284
13527,18.1,27.0,0.20000000000000284
13528,12.7,27.0,0.20000000000000284
13529,17.849999999999998,27.0,0.20000000000000284
13530,8.925,27.0,0.20000000000000284
13531,13.225,27.0,0.20000000000000284
13532,8.8,27.0,0.20000000000000284
13533,10.4,27.0,0.20000000000000284
13534,7.85,27.0,0.20000000000000284
13535,12.675,27.0,0.20000000000000284
13536,16.7,27.0,0.20000000000000284
13537,31.875,26.7,0.20000000000000284
13538,30.475,26.7,0.20000000000000284
13539,32.075,26.7,0.20000000000000284
13540,30.725,26.7,0.20000000000000284
13541,32.275,26.9,0.20000000000000284
13542,29.875,27.0,0.20000000000000284
13543,13.5,27.0,0.20000000000000284
13544,12.75,27.0,0.20000000000000284
13545,14.425,27.0,0.20000000000000284
13546,11.975,27.0,0.20000000000000284
13547,11.05,27.0,0.20000000000000284
13548,14.875,27.0,0.20000000000000284
13549,21.0,27.1,0.20000000000000284
13550,5.475,27.0,0.20000000000000284
13551,6.425,27.0,0.20000000000000284
13552,6.525,27.0,0.20000000000000284
13553,11.075,26.8,0.20000000000000284
13554,10.275,26.8,0.20000000000000284
13555,10.5,26.8,0.20000000000000284
13556,8.3,26.8,0.20000000000000284
13557,11.25,26.8,0.20000000000000284
13558,13.55,26.8,0.20000000000000284
13559,11.175,26.9,0.20000000000000284
13560,8.825,26.9,0.20000000000000284
13561,20.625,26.9,0.20000000000000284
13562,10.1,26.9,0.20000000000000284
13563,28.1,27.0,0.20000000000000284
13564,6.025,26.9,0.20000000000000284
13565,10.0,26.9,0.20000000000000284
13566,6.275,26.9,0.20000000000000284
13567,8.525,26.9,0.20000000000000284
13568,25.8,27.0,0.20000000000000284
13569,6.45,27.0,0.20000000000000284
13570,5.9750000000000005,26.9,0.20000000000000284
13571,8.325,26.9,0.20000000000000284
13572,7.175000000000001,26.9,0.20000000000000284
13573,9.725,26.9,0.20000000000000284
13574,7.45,26.9,0.20000000000000284
13575,17.25,27.0,0.20000000000000284
13576,10.675,26.9,0.20000000000000284
13577,11.05,27.0,0.20000000000000284
13578,10.275,27.0,0.20000000000000284
13579,12.625,27.0,0.20000000000000284
13580,11.225,27.0,0.20000000000000284
13581,34.85,27.0,0.20000000000000284
13582,29.0,27.0,0.20000000000000284
13583,30.45,27.0,0.20000000000000284
13584,13.35,27.0,0.20000000000000284
13585,10.475,27.0,0.20000000000000284
13586,10.375,27.0,0.20000000000000284
13587,10.875,27.1,0.20000000000000284
13588,10.8,27.0,0.20000000000000284
13589,10.85,27.0,0.20000000000000284
13590,11.425,27.0,0.20000000000000284
13591,11.325,27.0,0.20000000000000284
13592,9.925,27.0,0.20000000000000284
13593,13.2,27.0,0.20000000000000284
13594,11.5,27.0,0.20000000000000284
13595,13.55,27.0,0.20000000000000284
13596,23.1,27.0,0.20000000000000284
13597,28.95,27.0,0.20000000000000284
13598,12.9,27.0,0.20000000000000284
13599,23.45,27.0,0.20000000000000284
13600,12.8,27.0,0.20000000000000284
13601,7.250000000000001,27.0,0.20000000000000284
13602,6.225,27.0,0.20000000000000284
13603,6.625,27.0,0.20000000000000284
13604,7.0,27.0,0.20000000000000284
13605,8.325,27.0,0.20000000000000284
13606,7.75,27.0,0.20000000000000284
13607,7.25,27.0,0.20000000000000284
13608,7.45,27.0,0.20000000000000284
13609,25.875,27.0,0.20000000000000284
13610,33.25,27.0,0.20000000000000284
13611,28.675000000000004,27.0,0.20000000000000284
13612,8.625,27.0,0.20000000000000284
13613,11.175,27.1,0.20000000000000284
13614,9.3,27.1,0.20000000000000284
13615,10.6,27.1,0.20000000000000284
13616,7.800000000000001,27.0,0.20000000000000284
13617,6.875,27.0,0.20000000000000284
13618,8.7,27.0,0.20000000000000284
13619,7.625,27.0,0.20000000000000284
13620,5.4,27.0,0.20000000000000284
13621,17.125,27.0,0.20000000000000284
13622,7.475,27.0,0.20000000000000284
13623,11.375,27.0,0.20000000000000284
13624,8.475000000000001,27.0,0.20000000000000284
13625,11.325,27.0,0.20000000000000284
13626,7.125,27.0,0.20000000000000284
13627,8.425,27.0,0.20000000000000284
13628,10.875,27.0,0.20000000000000284
13629,38.25,27.0,0.20000000000000284
13630,29.175,27.0,0.20000000000000284
13631,27.55,27.0,0.20000000000000284
13632,7.475,27.0,0.20000000000000284
13633,13.125000000000002,27.0,0.20000000000000284
13634,8.55,27.0,0.20000000000000284
13635,8.2,27.0,0.20000000000000284
13636,6.45,27.0,0.20000000000000284
13637,6.6,27.0,0.20000000000000284
13638,5.75,27.0,0.20000000000000284
13639,8.7,27.0,0.20000000000000284
13640,16.775,27.1,0.20000000000000284
13641,26.65,27.1,0.20000000000000284
13642,7.949999999999999,27.0,0.20000000000000284
13643,9.725,27.0,0.20000000000000284
13644,6.525,27.0,0.20000000000000284
13645,8.475,27.0,0.20000000000000284
13646,7.95,27.0,0.20000000000000284
13647,6.550000000000001,27.0,0.20000000000000284
13648,8.55,27.0,0.20000000000000284
13649,11.125,27.0,0.20000000000000284
13650,10.325,27.0,0.20000000000000284
13651,10.5,27.0,0.20000000000000284
13652,18.625,27.0,0.20000000000000284
13653,14.025,27.0,0.20000000000000284
13654,10.275,27.0,0.20000000000000284
13655,13.7,27.0,0.20000000000000284
13656,13.65,27.0,0.20000000000000284
13657,18.65,27.0,0.20000000000000284
13658,12.625,27.0,0.20000000000000284
13659,14.35,27.0,0.20000000000000284
13660,16.825,27.0,0.20000000000000284
13661,10.475,27.0,0.20000000000000284
13662,8.4,27.0,0.20000000000000284
13663,28.25,27.0,0.20000000000000284
13664,28.025,27.0,0.20000000000000284
13665,9.8,27.0,0.20000000000000284
13666,7.85,27.0,0.20000000000000284
13667,14.15,27.0,0.20000000000000284
13668,14.8,27.0,0.20000000000000284
13669,11.025,27.1,0.20000000000000284
13670,9.325,27.1,0.20000000000000284
13671,10.3,27.1,0.20000000000000284
13672,9.125,27.1,0.20000000000000284
13673,11.725,27.1,0.20000000000000284
13674,8.925,27.1,0.20000000000000284
13675,11.65,27.1,0.20000000000000284
13676,11.5,27.1,0.20000000000000284
13677,23.85,27.1,0.20000000000000284
13678,12.825,27.1,0.20000000000000284
13679,17.25,27.0,0.20000000000000284
13680,18.525,27.0,0.20000000000000284
13681,11.7,27.0,0.20000000000000284
13682,10.25,27.0,0.30000000000001137
13683,8.1,27.0,0.30000000000001137
13684,7.45,27.0,0.30000000000001137
13685,7.6,27.0,0.30000000000001137
13686,7.75,27.0,0.30000000000001137
13687,9.3,27.0,0.30000000000001137
13688,12.975,27.0,0.30000000000001137
13689,34.8,27.1,0.30000000000001137
13690,35.875,27.0,0.30000000000001137
13691,8.825,27.1,0.30000000000001137
13692,8.725,27.1,0.30000000000001137
13693,13.425,27.1,0.30000000000001137
13694,9.3,27.1,0.30000000000001137
13695,7.225,27.1,0.30000000000001137
13696,7.95,27.0,0.30000000000001137
13697,21.8,27.0,0.30000000000001137
13698,11.975,27.0,0.30000000000001137
13699,7.275,27.0,0.30000000000001137
13700,8.7,27.0,0.30000000000001137
13701,27.25,27.0,0.30000000000001137
13702,7.175000000000001,27.0,0.30000000000001137
13703,8.0,27.0,0.30000000000001137
13704,5.975,27.0,0.30000000000001137
13705,8.524999999999999,27.0,0.30000000000001137
13706,6.925000000000001,27.0,0.30000000000001137
13707,7.05,27.0,0.30000000000001137
13708,6.475,27.0,0.30000000000001137
13709,8.524999999999999,27.0,0.30000000000001137
13710,13.775000000000002,27.0,0.30000000000001137
13711,7.35,27.1,0.30000000000001137
13712,7.9,27.0,0.30000000000001137
13713,16.849999999999998,27.1,0.30000000000001137
13714,10.65,27.1,0.30000000000001137
13715,9.575,27.1,0.30000000000001137
13716,13.650000000000002,27.1,0.30000000000001137
13717,13.175,27.1,0.30000000000001137
13718,10.475,27.0,0.30000000000001137
13719,13.724999999999998,27.0,0.30000000000001137
13720,10.4,27.0,0.30000000000001137
13721,11.95,27.0,0.30000000000001137
13722,11.05,27.0,0.30000000000001137
13723,11.975,27.1,0.30000000000001137
13724,10.2,27.1,0.30000000000001137
13725,13.1,27.0,0.30000000000001137
13726,12.525,27.0,0.30000000000001137
13727,14.3,27.0,0.30000000000001137
13728,28.775,27.0,0.30000000000001137
13729,30.85,27.1,0.30000000000001137
13730,15.55,27.0,0.30000000000001137
13731,10.875,27.1,0.30000000000001137
13732,12.4,27.1,0.30000000000001137
13733,12.1,27.1,0.30000000000001137
13734,10.9,27.0,0.30000000000001137
13735,14.825,27.1,0.30000000000001137
13736,29.8,27.1,0.30000000000001137
13737,13.65,27.1,0.30000000000001137
13738,9.35,27.0,0.30000000000001137
13739,10.925,27.1,0.30000000000001137
13740,7.775,27.1,0.30000000000001137
13741,14.175,27.1,0.30000000000001137
13742,9.65,27.0,0.30000000000001137
13743,9.375,27.0,0.30000000000001137
13744,9.35,27.0,0.30000000000001137
13745,11.95,27.0,0.30000000000001137
13746,7.9,27.0,0.30000000000001137
13747,10.55,27.1,0.30000000000001137
13748,15.675,27.0,0.30000000000001137
13749,15.475,27.1,0.30000000000001137
13750,22.425,27.1,0.30000000000001137
13751,9.475,27.1,0.30000000000001137
13752,11.15,27.0,0.30000000000001137
13753,9.675,27.0,0.30000000000001137
13754,10.225,27.0,0.30000000000001137
13755,12.025000000000002,27.0,0.30000000000001137
13756,12.35,27.0,0.30000000000001137
13757,22.775,27.0,0.30000000000001137
13758,5.275,27.0,0.30000000000001137
13759,6.300000000000001,27.0,0.30000000000001137
13760,4.824999999999999,27.0,0.30000000000001137
13761,9.45,27.0,0.30000000000001137
13762,17.55,27.0,0.30000000000001137
13763,7.375,27.0,0.30000000000001137
13764,7.7,27.0,0.30000000000001137
13765,8.45,27.0,0.30000000000001137
13766,5.574999999999999,27.0,0.30000000000001137
13767,28.625,27.0,0.30000000000001137
13768,31.75,27.0,0.30000000000001137
13769,23.35,27.0,0.30000000000001137
13770,13.425,27.0,0.30000000000001137
13771,4.55,27.0,0.30000000000001137
13772,4.0,27.0,0.30000000000001137
13773,4.55,27.0,0.30000000000001137
13774,4.725,27.0,0.30000000000001137
13775,29.8,27.0,0.30000000000001137
13776,8.625,27.0,0.30000000000001137
13777,4.475,27.0,0.30000000000001137
13778,10.175,27.0,0.30000000000001137
13779,8.175,27.0,0.30000000000001137
13780,10.05,27.0,0.30000000000001137
13781,13.4,27.0,0.30000000000001137
13782,14.725,27.0,0.30000000000001137
13783,7.525,27.0,0.30000000000001137
13784,10.25,27.0,0.30000000000001137
13785,8.625,27.1,0.30000000000001137
13786,8.6,27.0,0.30000000000001137
13787,14.55,27.0,0.30000000000001137
13788,8.8,27.0,0.30000000000001137
13789,11.525,27.0,0.30000000000001137
13790,8.15,27.0,0.30000000000001137
13791,11.65,27.0,0.30000000000001137
13792,16.25,27.0,0.30000000000001137
13793,30.8,27.0,0.30000000000001137
13794,29.25,27.0,0.30000000000001137
13795,10.0,27.0,0.30000000000001137
13796,10.7,27.0,0.30000000000001137
13797,11.8,27.0,0.30000000000001137
13798,11.475,27.0,0.30000000000001137
13799,21.35,27.0,0.30000000000001137
13800,20.4,27.0,0.30000000000001137
13801,8.850000000000001,27.0,0.30000000000001137
13802,10.575,27.0,0.30000000000001137
13803,8.1,27.0,0.30000000000001137
13804,11.275,27.0,0.30000000000001137
13805,8.8,27.1,0.30000000000001137
13806,10.25,27.1,0.30000000000001137
13807,11.225,27.1,0.30000000000001137
13808,8.65,27.1,0.30000000000001137
13809,10.675,27.1,0.30000000000001137
13810,11.55,27.1,0.30000000000001137
13811,23.15,27.1,0.30000000000001137
13812,26.325000000000003,25.4,0.30000000000001137
13813,24.475,23.4,0.30000000000001137
13814,6.45,23.4,0.30000000000001137
13815,12.975,23.4,0.30000000000001137
13816,6.35,23.4,0.30000000000001137
13817,8.799999999999999,23.4,0.30000000000001137
13818,23.925,23.6,0.30000000000001137
13819,25.55,23.9,0.30000000000001137
13820,11.725,23.9,0.30000000000001137
13821,26.65,24.1,0.30000000000001137
13822,26.375,24.4,0.30000000000001137
13823,39.975,23.0,0.30000000000001137
13824,29.3,22.9,0.20000000000000284
13825,11.55,22.9,0.20000000000000284
13826,8.35,22.9,0.20000000000000284
13827,9.175,22.9,0.20000000000000284
13828,6.05,22.9,0.20000000000000284
13829,7.4,22.9,0.20000000000000284
13830,8.325,22.9,0.20000000000000284
