26/02/2023 02:41:37,4,6.1,7.1,28.2,100.0,35.35,16690995200,1799217152,15.1,157396975616,135108763648,90.5,1088517,6109255
26/02/2023 02:41:38,4,7.9,25.8,8.0,72.3,28.5,16690995200,1707257856,14.6,157396975616,135108771840,90.5,1096441,6117011
26/02/2023 02:41:39,4,8.9,39.4,59.0,5.9,28.3,16690995200,1715441664,14.6,157396975616,135108796416,90.5,1107371,6128027
26/02/2023 02:41:40,4,54.1,7.0,15.0,24.0,25.025,16690995200,1781760000,15.0,157396975616,135108820992,90.5,1110163,6130791
26/02/2023 02:41:41,4,45.4,7.1,44.0,8.2,26.175,16690995200,1804800000,15.1,157396975616,135108886528,90.5,1112435,6133035
26/02/2023 02:41:42,4,38.0,2.0,64.0,4.0,27.0,16690995200,1802907648,15.1,157396975616,135108874240,90.5,1114613,6135213
26/02/2023 02:41:43,4,62.6,2.0,41.6,2.0,27.049999999999997,16690995200,1802821632,15.1,157396975616,135108874240,90.5,1116791,6137477
26/02/2023 02:41:44,4,53.5,1.0,50.5,0.0,26.25,16690995200,1803153408,15.1,157396975616,135108874240,90.5,1118969,6139655
26/02/2023 02:41:45,4,68.7,42.4,19.4,23.8,38.575,16690995200,1812893696,15.3,157396975616,135108960256,90.5,1121335,6141899
26/02/2023 02:41:46,4,83.0,3.0,21.0,2.0,27.25,16690995200,1817436160,15.3,157396975616,135108960256,90.5,1125641,6146271
26/02/2023 02:41:47,4,61.0,0.0,42.0,4.0,26.75,16690995200,1824006144,15.3,157396975616,135108960256,90.5,1128007,6148581
26/02/2023 02:41:48,4,3.0,6.9,100.0,2.0,27.975,16690995200,1824002048,15.3,157396975616,135108964352,90.5,1130749,6151155
26/02/2023 02:41:49,4,26.2,22.0,76.5,38.9,40.9,16690995200,1740853248,14.9,157396975616,135109009408,90.5,1136608,6156960
26/02/2023 02:41:50,4,19.8,26.7,30.8,69.7,36.75,16690995200,1816244224,15.3,157396975616,135109009408,90.5,1139396,6159832
26/02/2023 02:41:51,4,15.0,2.0,24.0,67.7,27.175,16690995200,1743163392,14.8,157396975616,135109013504,90.5,1141758,6162138
26/02/2023 02:41:52,4,13.7,12.0,46.0,66.3,34.5,16690995200,1803960320,15.1,157396975616,135109013504,90.5,1143932,6164312
26/02/2023 02:41:53,4,2.0,15.0,4.0,87.0,27.0,16690995200,1860194304,15.5,157396975616,135109042176,90.5,1146106,6166486
26/02/2023 02:41:54,4,35.6,22.2,55.6,25.0,34.6,16690995200,1787265024,15.0,157396975616,135109042176,90.5,1148280,6168660
26/02/2023 02:41:55,4,3.0,4.0,1.0,99.0,26.75,16690995200,1844293632,15.4,157396975616,135109042176,90.5,1150548,6170834
26/02/2023 02:41:56,4,19.0,49.5,9.9,32.0,27.6,16690995200,1781006336,15.0,157396975616,135109050368,90.5,1152816,6173226
26/02/2023 02:41:57,4,64.0,14.0,46.9,10.1,33.75,16690995200,1840844800,15.3,157396975616,135109050368,90.5,1155178,6175532
26/02/2023 02:41:58,4,12.0,10.9,9.3,12.6,11.200000000000001,16690995200,1636139008,14.2,157396975616,135111442432,90.5,1207325,6228310
26/02/2023 02:41:59,4,21.8,17.7,18.1,28.1,21.425,16690995200,1643941888,14.3,157396975616,135111454720,90.5,1212213,6233180
26/02/2023 02:42:00,4,10.8,15.5,12.6,22.2,15.274999999999999,16690995200,1644367872,14.3,157396975616,135111462912,90.5,1213975,6234886
26/02/2023 02:42:01,4,15.8,27.3,23.8,24.0,22.725,16690995200,1645346816,14.3,157396975616,135111462912,90.5,1215303,6236064
26/02/2023 02:42:02,4,19.8,17.0,27.0,20.4,21.049999999999997,16690995200,1646194688,14.3,157396975616,135111462912,90.5,1215393,6236064
26/02/2023 02:42:03,4,37.4,34.0,36.9,45.0,38.325,16690995200,1646174208,14.4,157396975616,135111462912,90.5,1215497,6236168
26/02/2023 02:42:04,4,39.4,37.1,38.2,41.2,38.975,16690995200,1650749440,14.4,157396975616,135111462912,90.5,1215497,6236168
26/02/2023 02:42:05,4,38.8,38.8,37.6,39.2,38.599999999999994,16690995200,1648697344,14.5,157396975616,135111499776,90.5,1217151,6237822
26/02/2023 02:42:06,4,32.7,23.3,25.2,20.2,25.35,16690995200,1655418880,14.4,157396975616,135111503872,90.5,1220597,6241268
26/02/2023 02:42:07,4,27.9,22.3,26.4,24.5,25.275,16690995200,1659052032,14.4,157396975616,135111548928,90.5,1225155,6245826
26/02/2023 02:42:08,4,20.4,17.6,20.0,14.9,18.225,16690995200,1659682816,14.4,157396975616,135111548928,90.5,1225155,6245826
26/02/2023 02:42:09,4,24.8,14.1,25.0,14.9,19.7,16690995200,1662234624,14.4,157396975616,135111516160,90.5,1225343,6245958
26/02/2023 02:42:10,4,21.9,18.2,33.3,21.4,23.699999999999996,16690995200,1670660096,14.4,157396975616,135111577600,90.5,1229057,6263894
26/02/2023 02:42:11,4,12.2,15.0,9.3,13.3,12.45,16690995200,1670434816,14.4,157396975616,135111577600,90.5,1229057,6263894
26/02/2023 02:42:12,4,14.0,9.1,9.1,9.1,10.325000000000001,16690995200,1673568256,14.4,157396975616,135111577600,90.5,1229057,6263894
26/02/2023 02:42:13,4,14.1,14.1,14.9,13.3,14.100000000000001,16690995200,1674866688,14.5,157396975616,135111577600,90.5,1229161,6263998
26/02/2023 02:42:14,4,17.3,24.8,18.6,19.0,19.925,16690995200,1676038144,14.5,157396975616,135111581696,90.5,1229161,6263998
26/02/2023 02:42:15,4,27.5,16.3,20.0,21.2,21.25,16690995200,1674657792,14.5,157396975616,135111581696,90.5,1230196,6265033
26/02/2023 02:42:16,4,19.6,15.5,23.1,13.1,17.825,16690995200,1674993664,14.5,157396975616,135111581696,90.5,1230196,6265119
26/02/2023 02:42:17,4,15.2,14.1,13.1,13.1,13.875,16690995200,1675509760,14.5,157396975616,135111581696,90.5,1230196,6265119
26/02/2023 02:42:18,4,10.0,6.9,3.0,3.1,5.75,16690995200,1677447168,14.5,157396975616,135111585792,90.5,1230196,6265119
