27/02/2023 11:51:59,4,2.0,4.0,4.1,5.1,3.8,16690995200,1966493696,16.2,157396975616,136966619136,91.7,529137,896417
27/02/2023 11:52:00,4,10.0,6.0,29.4,7.0,13.1,16690995200,1967943680,16.2,157396975616,136966623232,91.7,529372,896738
27/02/2023 11:52:01,4,6.2,22.0,25.0,41.4,23.65,16690995200,1989160960,16.3,157396975616,136966623232,91.7,530063,897275
27/02/2023 11:52:02,4,7.1,2.0,7.0,84.8,25.225,16690995200,2009755648,16.5,157396975616,136966623232,91.7,530991,898149
27/02/2023 11:52:03,4,81.0,60.8,40.6,49.0,57.85,16690995200,2099146752,17.0,157396975616,136966627328,91.7,706284,1021006
27/02/2023 11:52:04,4,61.9,42.2,66.0,84.2,63.575,16690995200,2079404032,16.9,157396975616,136966979584,91.7,872560,1213792
27/02/2023 11:52:05,4,30.3,46.0,32.7,64.0,43.25,16690995200,2133200896,17.3,157396975616,136967024640,91.7,973025,1296137
27/02/2023 11:52:06,4,71.0,82.2,73.7,70.3,74.3,16690995200,2114265088,17.1,157396975616,136967475200,91.7,1161650,1524062
27/02/2023 11:52:07,4,100.0,100.0,100.0,100.0,100.0,16690995200,2303414272,18.3,157396975616,136967618560,91.7,1502852,1786552
27/02/2023 11:52:08,4,100.0,100.0,100.0,100.0,100.0,16690995200,2403414016,18.9,157396975616,136967618560,91.7,1507473,1789989
27/02/2023 11:52:09,4,98.0,99.0,99.0,98.0,98.5,16690995200,2194018304,17.6,157396975616,136969252864,91.7,1969963,2426012
27/02/2023 11:52:10,4,100.0,100.0,100.0,100.0,100.0,16690995200,2208067584,17.7,157396975616,136969310208,91.7,2078555,2524279
27/02/2023 11:52:11,4,99.0,100.0,100.0,100.0,99.75,16690995200,2426302464,19.0,157396975616,136969314304,91.7,2104609,2546349
27/02/2023 11:52:12,4,70.0,66.3,65.7,68.4,67.6,16690995200,2601234432,20.1,157396975616,136969318400,91.7,2119322,2559538
27/02/2023 11:52:13,4,54.6,50.0,51.5,53.5,52.4,16690995200,2620035072,20.2,157396975616,136969318400,91.7,2119557,2559773
27/02/2023 11:52:14,4,82.5,79.6,80.0,82.8,81.225,16690995200,2685374464,20.5,157396975616,136969318400,91.7,2119792,2560008
27/02/2023 11:52:15,4,72.3,70.6,71.3,71.0,71.3,16690995200,2776625152,21.1,157396975616,136969318400,91.7,2120027,2560243
27/02/2023 11:52:16,4,87.8,87.6,90.7,92.1,89.54999999999998,16690995200,2897637376,21.8,157396975616,136969801728,91.7,2142436,2581142
27/02/2023 11:52:17,4,98.0,99.0,96.0,97.0,97.5,16690995200,2470207488,19.3,157396975616,136969912320,91.7,2401035,2774599
27/02/2023 11:52:18,4,98.0,99.0,99.0,98.0,98.5,16690995200,2114793472,17.2,157396975616,136971546624,91.7,2900190,3449226
27/02/2023 11:52:19,4,100.0,100.0,100.0,100.0,100.0,16690995200,2347524096,18.6,157396975616,136971587584,91.7,2981709,3517603
27/02/2023 11:52:20,4,100.0,100.0,100.0,100.0,100.0,16690995200,2600624128,20.1,157396975616,136971612160,91.7,2981944,3517838
